Zeit;Kanal A
(ms);(mV)

17,21249988;-1,86638800
17,21749988;-1,11958700
17,22249988;-1,30659400
17,22749988;-1,11958700
17,23249988;-1,30659400
17,23749988;-1,67999500
17,24249988;-1,30659400
17,24749988;-1,11958700
17,25249988;-1,11958700
17,25749988;-1,30659400
17,26249988;-0,74618600
17,26749988;-1,11958700
17,27249988;-0,74618600
17,27749988;-0,74618600
17,28249988;-1,30659400
17,28749988;-0,74618600
17,29249988;-1,86638800
17,29749988;-1,30659400
17,30249988;-1,67999500
17,30749988;-1,30659400
17,31249988;-1,30659400
17,31749988;-1,30659400
17,32249988;-2,61318900
17,32749988;-2,05339600
17,33249988;-2,05339600
17,33749988;-2,05339600
17,34249988;-1,30659400
17,34749988;-1,30659400
17,35249988;-1,49298700
17,35749988;-1,30659400
17,36249988;-1,49298700
17,36749988;-1,11958700
17,37249988;-1,49298700
17,37749988;-0,93319390
17,38249988;-2,05339600
17,38749988;-0,93319390
17,39249988;-1,11958700
17,39749988;-0,74618600
17,40249988;-0,55979330
17,40749988;0,18639270
17,41249988;-1,30659400
17,41749988;-0,93319390
17,42249988;-0,93319390
17,42749988;-0,74618600
17,43249988;-1,30659400
17,43749988;-1,11958700
17,44249988;-0,93319390
17,44749988;-0,93319390
17,45249988;-1,11958700
17,45749988;-2,23978800
17,46249988;-1,30659400
17,46749988;-1,11958700
17,47249988;-1,30659400
17,47749988;-1,30659400
17,48249987;-1,11958700
17,48749987;-1,30659400
17,49249987;-1,67999500
17,49749987;-1,30659400
17,50249987;-1,30659400
17,50749987;-2,23978800
17,51249987;-1,67999500
17,51749987;-2,05339600
17,52249987;-1,30659400
17,52749987;-2,05339600
17,53249987;-1,30659400
17,53749987;-1,11958700
17,54249987;-1,11958700
17,54749987;-1,67999500
17,55249987;-2,23978800
17,55749987;-1,30659400
17,56249987;-0,93319390
17,56749987;-1,11958700
17,57249987;-1,11958700
17,57749987;0,18639270
17,58249987;0,00000000
17,58749987;-0,37278540
17,59249987;0,00000000
17,59749987;0,74618600
17,60249987;0,00000000
17,60749987;-0,18639270
17,61249987;0,37278540
17,61749987;0,55979330
17,62249987;1,49298700
17,62749987;1,30659400
17,63249987;1,49298700
17,63749987;1,49298700
17,64249987;1,11958700
17,64749987;2,05339600
17,65249987;2,05339600
17,65749987;2,05339600
17,66249987;2,23978800
17,66749987;2,80019700
17,67249987;2,98658900
17,67749987;2,05339600
17,68249987;2,80019700
17,68749987;2,98658900
17,69249987;2,42679600
17,69749987;1,86638800
17,70249987;1,49298700
17,70749987;1,67999500
17,71249987;1,49298700
17,71749987;2,05339600
17,72249987;1,49298700
17,72749987;1,49298700
17,73249987;2,05339600
17,73749987;1,49298700
17,74249987;1,49298700
17,74749987;2,80019700
17,75249987;2,42679600
17,75749987;2,61318900
17,76249987;2,42679600
17,76749987;2,61318900
17,77249987;2,05339600
17,77749987;1,86638800
17,78249987;2,23978800
17,78749987;2,42679600
17,79249987;0,55979330
17,79749987;2,05339600
17,80249987;1,49298700
17,80749987;2,80019700
17,81249987;0,55979330
17,81749987;0,93319390
17,82249987;0,37278540
17,82749987;0,37278540
17,83249987;-0,74618600
17,83749987;0,18639270
17,84249987;-0,55979330
17,84749987;-0,37278540
17,85249987;-0,37278540
17,85749987;-0,55979330
17,86249987;-0,18639270
17,86749987;0,00000000
17,87249987;0,18639270
17,87749986;0,00000000
17,88249986;0,18639270
17,88749986;0,00000000
17,89249986;0,55979330
17,89749986;0,00000000
17,90249986;0,93319390
17,90749986;0,18639270
17,91249986;0,37278540
17,91749986;0,74618600
17,92249986;0,37278540
17,92749986;0,55979330
17,93249986;0,00000000
17,93749986;0,93319390
17,94249986;0,18639270
17,94749986;1,11958700
17,95249986;0,93319390
17,95749986;0,93319390
17,96249986;0,93319390
17,96749986;0,93319390
17,97249986;1,49298700
17,97749986;0,93319390
17,98249986;1,49298700
17,98749986;1,49298700
17,99249986;0,55979330
17,99749986;1,86638800
18,00249986;1,11958700
18,00749986;1,49298700
18,01249986;1,49298700
18,01749986;1,30659400
18,02249986;2,05339600
18,02749986;1,86638800
18,03249986;0,93319390
18,03749986;1,30659400
18,04249986;1,86638800
18,04749986;1,49298700
18,05249986;1,86638800
18,05749986;1,86638800
18,06249986;2,05339600
18,06749986;1,86638800
18,07249986;1,67999500
18,07749986;1,49298700
18,08249986;1,86638800
18,08749986;1,67999500
18,09249986;1,86638800
18,09749986;1,67999500
18,10249986;2,05339600
18,10749986;1,86638800
18,11249986;2,23978800
18,11749986;1,86638800
18,12249986;1,86638800
18,12749986;2,42679600
18,13249986;2,23978800
18,13749986;2,42679600
18,14249986;2,23978800
18,14749986;2,98658900
18,15249986;3,35999000
18,15749986;2,98658900
18,16249986;2,98658900
18,16749986;3,35999000
18,17249986;3,35999000
18,17749986;3,73339100
18,18249986;2,80019700
18,18749986;3,35999000
18,19249986;3,92039800
18,19749986;2,80019700
18,20249986;2,61318900
18,20749986;2,61318900
18,21249986;2,23978800
18,21749986;1,49298700
18,22249986;1,49298700
18,22749986;1,86638800
18,23249986;1,49298700
18,23749986;1,11958700
18,24249986;0,18639270
18,24749986;0,74618600
18,25249986;0,18639270
18,25749986;0,00000000
18,26249986;-0,37278540
18,26749986;0,55979330
18,27249985;-1,30659400
18,27749985;0,18639270
18,28249985;-0,74618600
18,28749985;-0,37278540
18,29249985;-0,55979330
18,29749985;-0,74618600
18,30249985;-0,55979330
18,30749985;-1,30659400
18,31249985;-1,11958700
18,31749985;-1,30659400
18,32249985;-1,86638800
18,32749985;-1,67999500
18,33249985;-2,23978800
18,33749985;-2,23978800
18,34249985;-2,98658900
18,34749985;-2,05339600
18,35249985;-2,23978800
18,35749985;-2,80019700
18,36249985;-2,23978800
18,36749985;-2,61318900
18,37249985;-2,05339600
18,37749985;-2,23978800
18,38249985;-2,61318900
18,38749985;-1,49298700
18,39249985;-1,11958700
18,39749985;-2,05339600
18,40249985;-2,05339600
18,40749985;-1,49298700
18,41249985;-1,67999500
18,41749985;-1,49298700
18,42249985;-1,30659400
18,42749985;-1,30659400
18,43249985;-1,30659400
18,43749985;-2,05339600
18,44249985;-1,86638800
18,44749985;-1,30659400
18,45249985;-0,74618600
18,45749985;-1,49298700
18,46249985;-1,86638800
18,46749985;-1,49298700
18,47249985;-1,67999500
18,47749985;-1,49298700
18,48249985;-1,86638800
18,48749985;-0,93319390
18,49249985;-0,93319390
18,49749985;-0,93319390
18,50249985;-0,93319390
18,50749985;-1,30659400
18,51249985;-1,30659400
18,51749985;-1,30659400
18,52249985;-0,93319390
18,52749985;-1,30659400
18,53249985;-1,11958700
18,53749985;-1,30659400
18,54249985;-2,23978800
18,54749985;-1,67999500
18,55249985;-1,67999500
18,55749985;-1,67999500
18,56249985;-2,05339600
18,56749985;-1,67999500
18,57249985;-1,30659400
18,57749985;-0,74618600
18,58249985;-2,05339600
18,58749985;-1,67999500
18,59249985;-2,23978800
18,59749985;-1,67999500
18,60249985;-1,67999500
18,60749985;-0,55979330
18,61249985;-1,67999500
18,61749985;-1,67999500
18,62249985;-1,30659400
18,62749985;-0,55979330
18,63249985;-1,49298700
18,63749985;-1,11958700
18,64249985;-1,30659400
18,64749985;-1,11958700
18,65249985;-1,11958700
18,65749985;-0,93319390
18,66249985;-1,11958700
18,66749984;-1,11958700
18,67249984;-0,74618600
18,67749984;-1,30659400
18,68249984;-0,55979330
18,68749984;-0,37278540
18,69249984;-1,30659400
18,69749984;-1,11958700
18,70249984;-0,55979330
18,70749984;-1,49298700
18,71249984;-0,55979330
18,71749984;-0,93319390
18,72249984;-1,11958700
18,72749984;-2,23978800
18,73249984;-1,30659400
18,73749984;-1,11958700
18,74249984;-1,86638800
18,74749984;-2,23978800
18,75249984;-1,67999500
18,75749984;-1,30659400
18,76249984;-1,86638800
18,76749984;-1,67999500
18,77249984;-2,05339600
18,77749984;-2,23978800
18,78249984;-2,05339600
18,78749984;-1,49298700
18,79249984;-1,30659400
18,79749984;-0,93319390
18,80249984;-1,86638800
18,80749984;-1,30659400
18,81249984;-1,30659400
18,81749984;-1,49298700
18,82249984;-1,11958700
18,82749984;-1,67999500
18,83249984;-1,11958700
18,83749984;-1,30659400
18,84249984;-1,11958700
18,84749984;-0,37278540
18,85249984;-0,37278540
18,85749984;-0,74618600
18,86249984;0,00000000
18,86749984;-0,55979330
18,87249984;0,18639270
18,87749984;0,37278540
18,88249984;0,55979330
18,88749984;1,11958700
18,89249984;0,93319390
18,89749984;1,49298700
18,90249984;1,49298700
18,90749984;2,05339600
18,91249984;1,67999500
18,91749984;2,42679600
18,92249984;2,23978800
18,92749984;2,05339600
18,93249984;3,17359700
18,93749984;2,80019700
18,94249984;1,86638800
18,94749984;1,86638800
18,95249984;1,86638800
18,95749984;1,86638800
18,96249984;1,49298700
18,96749984;2,05339600
18,97249984;1,86638800
18,97749984;1,86638800
18,98249984;1,86638800
18,98749984;1,49298700
18,99249984;1,86638800
18,99749984;2,61318900
19,00249984;1,67999500
19,00749984;2,42679600
19,01249984;2,05339600
19,01749984;2,42679600
19,02249984;2,42679600
19,02749984;2,80019700
19,03249984;2,05339600
19,03749984;2,98658900
19,04249984;2,23978800
19,04749984;2,80019700
19,05249984;2,42679600
19,05749984;2,61318900
19,06249984;2,23978800
19,06749983;1,49298700
19,07249983;1,30659400
19,07749983;1,11958700
19,08249983;0,55979330
19,08749983;0,93319390
19,09249983;0,00000000
19,09749983;0,18639270
19,10249983;-0,74618600
19,10749983;-0,74618600
19,11249983;-0,37278540
19,11749983;-0,37278540
19,12249983;-1,49298700
19,12749983;-0,37278540
19,13249983;1,86638800
19,13749983;0,37278540
19,14249983;0,18639270
19,14749983;0,18639270
19,15249983;0,00000000
19,15749983;0,18639270
19,16249983;0,00000000
19,16749983;0,37278540
19,17249983;0,37278540
19,17749983;0,55979330
19,18249983;0,55979330
19,18749983;1,11958700
19,19249983;0,55979330
19,19749983;1,11958700
19,20249983;0,55979330
19,20749983;0,18639270
19,21249983;-1,30659400
19,21749983;0,55979330
19,22249983;0,93319390
19,22749983;2,05339600
19,23249983;0,55979330
19,23749983;2,42679600
19,24249983;1,11958700
19,24749983;1,30659400
19,25249983;1,67999500
19,25749983;1,11958700
19,26249983;1,49298700
19,26749983;1,11958700
19,27249983;1,30659400
19,27749983;1,30659400
19,28249983;1,49298700
19,28749983;1,11958700
19,29249983;0,55979330
19,29749983;1,49298700
19,30249983;1,49298700
19,30749983;0,55979330
19,31249983;1,30659400
19,31749983;1,86638800
19,32249983;1,86638800
19,32749983;2,05339600
19,33249983;1,49298700
19,33749983;1,86638800
19,34249983;1,86638800
19,34749983;2,61318900
19,35249983;2,05339600
19,35749983;2,42679600
19,36249983;2,05339600
19,36749983;2,23978800
19,37249983;2,23978800
19,37749983;1,67999500
19,38249983;1,67999500
19,38749983;2,05339600
19,39249983;2,23978800
19,39749983;2,61318900
19,40249983;2,42679600
19,40749983;3,35999000
19,41249983;2,61318900
19,41749983;3,73339100
19,42249983;2,98658900
19,42749983;3,35999000
19,43249983;2,80019700
19,43749983;3,73339100
19,44249983;2,98658900
19,44749983;2,80019700
19,45249983;3,35999000
19,45749983;2,98658900
19,46249982;2,23978800
19,46749982;2,23978800
19,47249982;2,05339600
19,47749982;2,05339600
19,48249982;1,86638800
19,48749982;1,86638800
19,49249982;0,74618600
19,49749982;1,86638800
19,50249982;0,18639270
19,50749982;0,55979330
19,51249982;0,18639270
19,51749982;0,18639270
19,52249982;0,00000000
19,52749982;-0,37278540
19,53249982;0,00000000
19,53749982;-0,37278540
19,54249982;-0,37278540
19,54749982;0,00000000
19,55249982;-0,93319390
19,55749982;-0,37278540
19,56249982;-1,11958700
19,56749982;-1,11958700
19,57249982;-1,67999500
19,57749982;-1,86638800
19,58249982;-1,86638800
19,58749982;-2,05339600
19,59249982;-2,98658900
19,59749982;-2,61318900
19,60249982;-2,23978800
19,60749982;-2,23978800
19,61249982;-2,23978800
19,61749982;-2,42679600
19,62249982;-2,05339600
19,62749982;-2,05339600
19,63249982;-1,67999500
19,63749982;-1,11958700
19,64249982;-2,23978800
19,64749982;-2,05339600
19,65249982;-2,23978800
19,65749982;-1,67999500
19,66249982;-1,86638800
19,66749982;-1,30659400
19,67249982;-1,11958700
19,67749982;-1,11958700
19,68249982;0,00000000
19,68749982;-1,30659400
19,69249982;-0,93319390
19,69749982;-1,30659400
19,70249982;-1,11958700
19,70749982;-1,67999500
19,71249982;-1,30659400
19,71749982;-1,11958700
19,72249982;-1,67999500
19,72749982;-1,11958700
19,73249982;-1,86638800
19,73749982;-1,11958700
19,74249982;-1,67999500
19,74749982;-0,74618600
19,75249982;-0,93319390
19,75749982;-0,37278540
19,76249982;-0,74618600
19,76749982;-1,30659400
19,77249982;-1,30659400
19,77749982;-0,93319390
19,78249982;-1,11958700
19,78749982;-0,55979330
19,79249982;-1,30659400
19,79749982;-0,74618600
19,80249982;-1,67999500
19,80749982;-1,49298700
19,81249982;-1,30659400
19,81749982;-1,11958700
19,82249982;-2,23978800
19,82749982;-1,49298700
19,83249982;-1,11958700
19,83749982;-3,17359700
19,84249982;-1,67999500
19,84749982;-1,30659400
19,85249982;-2,23978800
19,85749981;-1,67999500
19,86249981;-1,49298700
19,86749981;-1,86638800
19,87249981;-1,86638800
19,87749981;-1,11958700
19,88249981;-0,74618600
19,88749981;-0,74618600
19,89249981;-1,11958700
19,89749981;-1,30659400
19,90249981;-0,37278540
19,90749981;-1,11958700
19,91249981;-1,11958700
19,91749981;-0,74618600
19,92249981;-0,55979330
19,92749981;-0,74618600
19,93249981;-0,37278540
19,93749981;-0,37278540
19,94249981;-1,11958700
19,94749981;0,00000000
19,95249981;-1,49298700
19,95749981;-0,93319390
19,96249981;-0,37278540
19,96749981;-0,37278540
19,97249981;-0,74618600
19,97749981;-1,49298700
19,98249981;-1,11958700
19,98749981;-1,30659400
19,99249981;-1,30659400
19,99749981;-1,49298700
20,00249981;-1,11958700
20,00749981;-1,86638800
20,01249981;-1,67999500
20,01749981;-1,30659400
20,02249981;-1,86638800
20,02749981;-1,67999500
20,03249981;-0,74618600
20,03749981;-1,30659400
20,04249981;-2,05339600
20,04749981;-1,67999500
20,05249981;-2,05339600
20,05749981;-2,23978800
20,06249981;-1,67999500
20,06749981;-1,11958700
20,07249981;0,18639270
20,07749981;-1,30659400
20,08249981;-1,11958700
20,08749981;0,37278540
20,09249981;-0,37278540
20,09749981;-0,93319390
20,10249981;0,00000000
20,10749981;-0,55979330
20,11249981;-0,37278540
20,11749981;0,00000000
20,12249981;-0,18639270
20,12749981;0,55979330
20,13249981;0,18639270
20,13749981;0,93319390
20,14249981;1,67999500
20,14749981;0,74618600
20,15249981;0,55979330
20,15749981;1,30659400
20,16249981;2,05339600
20,16749981;1,49298700
20,17249981;1,86638800
20,17749981;1,49298700
20,18249981;2,42679600
20,18749981;2,23978800
20,19249981;2,42679600
20,19749981;1,86638800
20,20249981;2,42679600
20,20749981;2,80019700
20,21249981;2,05339600
20,21749981;1,67999500
20,22249981;1,86638800
20,22749981;1,30659400
20,23249981;1,49298700
20,23749981;1,11958700
20,24249981;1,86638800
20,24749981;1,49298700
20,25249980;1,30659400
20,25749980;1,49298700
20,26249980;2,05339600
20,26749980;1,11958700
20,27249980;1,86638800
20,27749980;2,61318900
20,28249980;2,98658900
20,28749980;2,98658900
20,29249980;1,86638800
20,29749980;3,35999000
20,30249980;2,42679600
20,30749980;2,42679600
20,31249980;1,49298700
20,31749980;1,86638800
20,32249980;1,49298700
20,32749980;0,93319390
20,33249980;1,30659400
20,33749980;1,11958700
20,34249980;0,55979330
20,34749980;0,55979330
20,35249980;-0,74618600
20,35749980;-0,37278540
20,36249980;-0,74618600
20,36749980;-0,74618600
20,37249980;-1,11958700
20,37749980;-0,74618600
20,38249980;-0,37278540
20,38749980;-0,37278540
20,39249980;0,37278540
20,39749980;0,55979330
20,40249980;0,55979330
20,40749980;1,86638800
20,41249980;0,18639270
20,41749980;0,93319390
20,42249980;-0,18639270
20,42749980;0,93319390
20,43249980;0,74618600
20,43749980;0,55979330
20,44249980;0,55979330
20,44749980;0,93319390
20,45249980;0,74618600
20,45749980;0,93319390
20,46249980;0,37278540
20,46749980;1,11958700
20,47249980;0,93319390
20,47749980;1,11958700
20,48249980;0,55979330
20,48749980;1,11958700
20,49249980;1,49298700
20,49749980;0,55979330
20,50249980;2,42679600
20,50749980;1,30659400
20,51249980;1,11958700
20,51749980;2,05339600
20,52249980;1,49298700
20,52749980;1,86638800
20,53249980;1,11958700
20,53749980;1,30659400
20,54249980;0,74618600
20,54749980;1,49298700
20,55249980;1,11958700
20,55749980;1,49298700
20,56249980;1,49298700
20,56749980;1,11958700
20,57249980;1,86638800
20,57749980;1,30659400
20,58249980;1,67999500
20,58749980;1,67999500
20,59249980;1,86638800
20,59749980;1,86638800
20,60249980;1,86638800
20,60749980;3,17359700
20,61249980;2,23978800
20,61749980;1,67999500
20,62249980;1,11958700
20,62749980;2,05339600
20,63249980;1,86638800
20,63749980;1,67999500
20,64249980;1,11958700
20,64749979;1,86638800
20,65249979;2,23978800
20,65749979;1,86638800
20,66249979;2,23978800
20,66749979;2,80019700
20,67249979;2,61318900
20,67749979;2,98658900
20,68249979;3,17359700
20,68749979;3,54699800
20,69249979;3,73339100
20,69749979;2,98658900
20,70249979;3,35999000
20,70749979;3,35999000
20,71249979;3,17359700
20,71749979;2,61318900
20,72249979;3,54699800
20,72749979;2,80019700
20,73249979;2,05339600
20,73749979;2,05339600
20,74249979;1,67999500
20,74749979;1,86638800
20,75249979;1,30659400
20,75749979;1,67999500
20,76249979;0,18639270
20,76749979;0,37278540
20,77249979;0,37278540
20,77749979;-0,18639270
20,78249979;-0,55979330
20,78749979;-0,37278540
20,79249979;-0,37278540
20,79749979;0,37278540
20,80249979;-0,18639270
20,80749979;0,37278540
20,81249979;-0,74618600
20,81749979;-1,11958700
20,82249979;-2,05339600
20,82749979;-1,30659400
20,83249979;-1,30659400
20,83749979;-0,37278540
20,84249979;-1,67999500
20,84749979;-1,86638800
20,85249979;-2,05339600
20,85749979;-2,61318900
20,86249979;-2,05339600
20,86749979;-2,42679600
20,87249979;-2,23978800
20,87749979;-2,05339600
20,88249979;-2,23978800
20,88749979;-2,42679600
20,89249979;-0,93319390
20,89749979;-2,23978800
20,90249979;-2,23978800
20,90749979;-2,05339600
20,91249979;-2,23978800
20,91749979;-2,05339600
20,92249979;-1,86638800
20,92749979;-1,49298700
20,93249979;-1,86638800
20,93749979;-1,67999500
20,94249979;-1,49298700
20,94749979;-1,86638800
20,95249979;-2,23978800
20,95749979;-2,05339600
20,96249979;-1,67999500
20,96749979;-1,67999500
20,97249979;-2,05339600
20,97749979;-2,23978800
20,98249979;-2,05339600
20,98749979;-1,86638800
20,99249979;-2,61318900
20,99749979;-1,49298700
21,00249979;-1,11958700
21,00749979;-1,11958700
21,01249979;-1,67999500
21,01749979;-1,11958700
21,02249979;-1,67999500
21,02749979;-1,67999500
21,03249979;-1,67999500
21,03749979;-1,86638800
21,04249978;-0,55979330
21,04749978;-1,30659400
21,05249978;-0,74618600
21,05749978;-1,30659400
21,06249978;-1,30659400
21,06749978;-1,67999500
21,07249978;-1,30659400
21,07749978;-0,93319390
21,08249978;-1,67999500
21,08749978;-2,05339600
21,09249978;-1,67999500
21,09749978;-1,67999500
21,10249978;-2,05339600
21,10749978;-1,49298700
21,11249978;-2,05339600
21,11749978;-2,23978800
21,12249978;-2,23978800
21,12749978;-1,67999500
21,13249978;-2,05339600
21,13749978;-1,11958700
21,14249978;-1,30659400
21,14749978;-1,49298700
21,15249978;-1,11958700
21,15749978;-1,30659400
21,16249978;-1,11958700
21,16749978;-2,23978800
21,17249978;-0,93319390
21,17749978;-1,86638800
21,18249978;-0,93319390
21,18749978;-0,55979330
