Zeit;Kanal A
(s);(V)

3,55290012;1,21416700
3,55300012;1,21416700
3,55310012;1,21416700
3,55320012;1,21416700
3,55330012;1,21416700
3,55340012;1,21416700
3,55350012;1,21416700
3,55360012;1,21416700
3,55370012;1,21416700
3,55380012;1,21416700
3,55390012;1,21416700
3,55400012;1,21416700
3,55410012;1,21416700
3,55420012;1,26091900
3,55430012;1,21416700
3,55440012;1,26091900
3,55450012;1,21416700
3,55460012;1,21416700
3,55470012;1,21416700
3,55480012;1,21416700
3,55490012;1,21416700
3,55500012;1,26091900
3,55510012;1,21416700
3,55520012;1,26091900
3,55530012;1,26091900
3,55540012;1,21416700
3,55550012;1,21416700
3,55560012;1,26091900
3,55570012;1,21416700
3,55580012;1,21416700
3,55590012;1,21416700
3,55600012;1,26091900
3,55610012;1,21416700
3,55620012;1,26091900
3,55630012;1,21416700
3,55640012;1,21416700
3,55650012;1,21416700
3,55660012;1,21416700
3,55670012;1,21416700
3,55680012;1,21416700
3,55690012;1,21416700
3,55700012;1,21416700
3,55710012;1,21416700
3,55720012;1,21416700
3,55730012;1,21416700
3,55740012;1,21416700
3,55750012;1,21416700
3,55760012;1,21416700
3,55770012;1,26091900
3,55780012;1,21416700
3,55790012;1,21416700
3,55800012;1,21416700
3,55810012;1,21416700
3,55820012;1,21416700
3,55830012;1,21416700
3,55840012;1,21416700
3,55850012;1,21416700
3,55860012;1,21416700
3,55870012;1,21416700
3,55880012;1,26091900
3,55890012;1,26091900
3,55900012;1,26091900
3,55910012;1,21416700
3,55920012;1,21416700
3,55930012;1,26091900
3,55940012;1,21416700
3,55950012;1,21416700
3,55960012;1,21416700
3,55970012;1,21416700
3,55980012;1,26091900
3,55990012;1,26091900
3,56000012;1,21416700
3,56010012;1,26091900
3,56020012;1,21416700
3,56030012;1,21416700
3,56040012;1,21416700
3,56050012;1,26091900
3,56060012;1,26091900
3,56070012;1,26091900
3,56080012;1,21416700
3,56090012;1,26091900
3,56100012;1,26091900
3,56110012;1,26091900
3,56120012;1,26091900
3,56130012;1,26091900
3,56140012;1,26091900
3,56150012;1,26091900
3,56160012;1,26091900
3,56170012;1,26091900
3,56180012;1,26091900
3,56190012;1,26091900
3,56200012;1,26091900
3,56210012;1,21416700
3,56220012;1,26091900
3,56230012;1,26091900
3,56240012;1,26091900
3,56250012;1,26091900
3,56260012;1,30767100
3,56270012;1,26091900
3,56280012;1,26091900
3,56290012;1,26091900
3,56300012;1,26091900
3,56310012;1,30767100
3,56320012;1,26091900
3,56330012;1,26091900
3,56340012;1,30767100
3,56350012;1,30767100
3,56360012;1,30767100
3,56370012;1,26091900
3,56380012;1,30767100
3,56390012;1,26091900
3,56400012;1,30767100
3,56410012;1,30767100
3,56420012;1,26091900
3,56430012;1,30767100
3,56440012;1,26091900
3,56450012;1,26091900
3,56460012;1,30767100
3,56470012;1,26091900
3,56480012;1,30767100
3,56490012;1,30767100
3,56500012;1,30767100
3,56510012;1,26091900
3,56520012;1,30767100
3,56530012;1,26091900
3,56540012;1,30767100
3,56550012;1,30767100
3,56560012;1,26091900
3,56570012;1,26091900
3,56580012;1,30767100
3,56590012;1,30767100
3,56600012;1,30767100
3,56610012;1,30767100
3,56620012;1,30767100
3,56630012;1,30767100
3,56640012;1,30767100
3,56650012;1,30767100
3,56660012;1,30767100
3,56670012;1,30767100
3,56680012;1,30767100
3,56690012;1,30767100
3,56700012;1,30767100
3,56710012;1,30767100
3,56720012;1,30767100
3,56730012;1,26091900
3,56740012;1,30767100
3,56750012;1,30767100
3,56760012;1,35426900
3,56770012;1,30767100
3,56780012;1,30767100
3,56790012;1,30767100
3,56800012;1,30767100
3,56810012;1,30767100
3,56820012;1,30767100
3,56830012;1,26091900
3,56840012;1,30767100
3,56850012;1,30767100
3,56860012;1,30767100
3,56870012;1,35426900
3,56880012;1,30767100
3,56890012;1,30767100
3,56900012;1,26091900
3,56910012;1,26091900
3,56920012;1,30767100
3,56930012;1,30767100
3,56940012;1,30767100
3,56950012;1,30767100
3,56960012;1,30767100
3,56970012;1,30767100
3,56980012;1,30767100
3,56990012;1,30767100
3,57000012;1,30767100
3,57010012;1,30767100
3,57020012;1,30767100
3,57030012;1,30767100
3,57040012;1,30767100
3,57050012;1,30767100
3,57060012;1,30767100
3,57070012;1,30767100
3,57080012;1,30767100
3,57090012;1,30767100
3,57100012;1,30767100
3,57110012;1,35426900
3,57120012;1,30767100
3,57130012;1,30767100
3,57140012;1,30767100
3,57150012;1,30767100
3,57160012;1,30767100
3,57170012;1,30767100
3,57180012;1,30767100
3,57190012;1,30767100
3,57200012;1,30767100
3,57210012;1,30767100
3,57220012;1,30767100
3,57230012;1,30767100
3,57240012;1,30767100
3,57250012;1,30767100
3,57260012;1,35426900
3,57270012;1,30767100
3,57280012;1,30767100
3,57290012;1,30767100
3,57300012;1,30767100
3,57310012;1,30767100
3,57320012;1,30767100
3,57330012;1,35426900
3,57340012;1,30767100
3,57350012;1,30767100
3,57360012;1,35426900
3,57370012;1,30767100
3,57380012;1,30767100
3,57390012;1,30767100
3,57400012;1,30767100
3,57410012;1,30767100
3,57420012;1,30767100
3,57430012;1,30767100
3,57440012;1,30767100
3,57450012;1,30767100
3,57460012;1,30767100
3,57470012;1,35426900
3,57480012;1,35426900
3,57490012;1,30767100
3,57500012;1,30767100
3,57510012;1,35426900
3,57520012;1,30767100
3,57530012;1,30767100
3,57540012;1,30767100
3,57550012;1,30767100
3,57560012;1,30767100
3,57570012;1,30767100
3,57580012;1,30767100
3,57590012;1,30767100
3,57600012;1,30767100
3,57610012;1,35426900
3,57620012;1,30767100
3,57630012;1,35426900
3,57640012;1,30767100
3,57650012;1,35426900
3,57660012;1,30767100
3,57670012;1,35426900
3,57680012;1,35426900
3,57690012;1,35426900
3,57700012;1,35426900
3,57710012;1,35426900
3,57720012;1,35426900
3,57730012;1,35426900
3,57740012;1,35426900
3,57750012;1,35426900
3,57760012;1,35426900
3,57770012;1,35426900
3,57780012;1,35426900
3,57790012;1,30767100
3,57800012;1,35426900
3,57810012;1,35426900
3,57820012;1,35426900
3,57830012;1,40102100
3,57840012;1,40102100
3,57850012;1,35426900
3,57860012;1,35426900
3,57870012;1,35426900
3,57880012;1,35426900
3,57890012;1,35426900
3,57900012;1,40102100
3,57910012;1,35426900
3,57920012;1,35426900
3,57930012;1,35426900
3,57940012;1,35426900
3,57950012;1,35426900
3,57960012;1,35426900
3,57970012;1,40102100
3,57980012;1,35426900
3,57990012;1,35426900
3,58000012;1,35426900
3,58010012;1,40102100
3,58020012;1,40102100
3,58030012;1,40102100
3,58040012;1,40102100
3,58050012;1,35426900
3,58060012;1,35426900
3,58070012;1,40102100
3,58080012;1,35426900
3,58090012;1,35426900
3,58100012;1,35426900
3,58110012;1,35426900
3,58120012;1,40102100
3,58130012;1,40102100
3,58140012;1,40102100
3,58150012;1,40102100
3,58160012;1,35426900
3,58170012;1,35426900
3,58180012;1,40102100
3,58190012;1,40102100
3,58200012;1,35426900
3,58210012;1,35426900
3,58220012;1,40102100
3,58230012;1,40102100
3,58240012;1,40102100
3,58250012;1,40102100
3,58260012;1,40102100
3,58270012;1,40102100
3,58280012;1,40102100
3,58290012;1,40102100
3,58300012;1,40102100
3,58310012;1,40102100
3,58320012;1,40102100
3,58330012;1,40102100
3,58340012;1,40102100
3,58350012;1,40102100
3,58360012;1,40102100
3,58370012;1,35426900
3,58380012;1,40102100
3,58390012;1,40102100
3,58400012;1,40102100
3,58410012;1,40102100
3,58420012;1,40102100
3,58430012;1,40102100
3,58440012;1,40102100
3,58450012;1,40102100
3,58460012;1,40102100
3,58470012;1,40102100
3,58480012;1,40102100
3,58490012;1,40102100
3,58500012;1,40102100
3,58510012;1,40102100
3,58520012;1,40102100
3,58530012;1,35426900
3,58540012;1,40102100
3,58550012;1,40102100
3,58560012;1,44777300
3,58570012;1,40102100
3,58580012;1,40102100
3,58590012;1,40102100
3,58600012;1,40102100
3,58610012;1,40102100
3,58620012;1,40102100
3,58630012;1,40102100
3,58640012;1,35426900
3,58650012;1,40102100
3,58660012;1,40102100
3,58670012;1,40102100
3,58680012;1,40102100
3,58690012;1,40102100
3,58700012;1,40102100
3,58710012;1,40102100
3,58720012;1,40102100
3,58730012;1,40102100
3,58740012;1,40102100
3,58750012;1,40102100
3,58760012;1,40102100
3,58770012;1,44777300
3,58780012;1,40102100
3,58790012;1,40102100
3,58800012;1,40102100
3,58810012;1,40102100
3,58820012;1,40102100
3,58830012;1,40102100
3,58840012;1,40102100
3,58850012;1,40102100
3,58860012;1,40102100
3,58870012;1,40102100
3,58880012;1,40102100
3,58890012;1,40102100
3,58900012;1,44777300
3,58910012;1,40102100
3,58920012;1,40102100
3,58930012;1,40102100
3,58940012;1,40102100
3,58950012;1,44777300
3,58960012;1,40102100
3,58970012;1,40102100
3,58980012;1,40102100
3,58990012;1,44777300
3,59000012;1,40102100
3,59010012;1,40102100
3,59020012;1,44777300
3,59030012;1,44777300
3,59040012;1,40102100
3,59050012;1,44777300
3,59060012;1,44777300
3,59070012;1,40102100
3,59080012;1,40102100
3,59090012;1,40102100
3,59100012;1,40102100
3,59110012;1,44777300
3,59120012;1,44777300
3,59130012;1,40102100
3,59140012;1,40102100
3,59150012;1,40102100
3,59160012;1,40102100
3,59170012;1,40102100
3,59180012;1,40102100
3,59190012;1,40102100
3,59200012;1,44777300
3,59210012;1,44777300
3,59220012;1,40102100
3,59230012;1,40102100
3,59240012;1,44777300
3,59250012;1,44777300
3,59260012;1,44777300
3,59270012;1,40102100
3,59280012;1,44777300
3,59290012;1,44777300
3,59300012;1,44777300
3,59310012;1,44777300
3,59320012;1,44777300
3,59330012;1,44777300
3,59340012;1,44777300
3,59350012;1,44777300
3,59360012;1,44777300
3,59370012;1,44777300
3,59380012;1,44777300
3,59390012;1,44777300
3,59400012;1,44777300
3,59410012;1,44777300
3,59420012;1,44777300
3,59430012;1,44777300
3,59440012;1,44777300
3,59450012;1,44777300
3,59460012;1,49437100
3,59470012;1,44777300
3,59480012;1,44777300
3,59490012;1,44777300
3,59500012;1,44777300
3,59510012;1,49437100
3,59520012;1,44777300
3,59530012;1,44777300
3,59540012;1,44777300
3,59550012;1,49437100
3,59560012;1,44777300
3,59570012;1,44777300
3,59580012;1,44777300
3,59590012;1,44777300
3,59600012;1,44777300
3,59610012;1,49437100
3,59620012;1,49437100
3,59630012;1,49437100
3,59640012;1,44777300
3,59650012;1,49437100
3,59660012;1,49437100
3,59670012;1,49437100
3,59680012;1,49437100
3,59690012;1,49437100
3,59700012;1,49437100
3,59710012;1,49437100
3,59720012;1,49437100
3,59730012;1,49437100
3,59740012;1,44777300
3,59750012;1,49437100
3,59760012;1,49437100
3,59770012;1,49437100
3,59780012;1,49437100
3,59790012;1,49437100
3,59800012;1,49437100
3,59810012;1,49437100
3,59820012;1,49437100
3,59830012;1,49437100
3,59840012;1,49437100
3,59850012;1,49437100
3,59860012;1,49437100
3,59870012;1,49437100
3,59880012;1,49437100
3,59890012;1,49437100
3,59900012;1,49437100
3,59910012;1,49437100
3,59920012;1,49437100
3,59930012;1,49437100
3,59940012;1,49437100
3,59950012;1,49437100
3,59960012;1,49437100
3,59970012;1,54112300
3,59980012;1,54112300
3,59990012;1,49437100
3,60000012;1,49437100
3,60010012;1,49437100
3,60020012;1,49437100
3,60030012;1,49437100
3,60040012;1,49437100
3,60050012;1,49437100
3,60060012;1,49437100
3,60070012;1,49437100
3,60080012;1,49437100
3,60090012;1,49437100
3,60100012;1,49437100
3,60110012;1,49437100
3,60120012;1,49437100
3,60130012;1,49437100
3,60140012;1,49437100
3,60150012;1,49437100
3,60160012;1,54112300
3,60170012;1,54112300
3,60180012;1,49437100
3,60190012;1,54112300
3,60200012;1,49437100
3,60210012;1,49437100
3,60220012;1,49437100
3,60230012;1,49437100
3,60240012;1,49437100
3,60250012;1,54112300
3,60260012;1,54112300
3,60270012;1,54112300
3,60280012;1,49437100
3,60290012;1,49437100
3,60300012;1,49437100
3,60310012;1,49437100
3,60320012;1,54112300
3,60330012;1,54112300
3,60340012;1,49437100
3,60350012;1,54112300
3,60360012;1,54112300
3,60370012;1,54112300
3,60380012;1,54112300
3,60390012;1,49437100
3,60400012;1,49437100
3,60410012;1,54112300
3,60420012;1,49437100
3,60430012;1,54112300
3,60440012;1,49437100
3,60450012;1,54112300
3,60460012;1,49437100
3,60470012;1,54112300
3,60480012;1,54112300
3,60490012;1,49437100
3,60500012;1,49437100
3,60510012;1,54112300
3,60520012;1,54112300
3,60530012;1,54112300
3,60540012;1,49437100
3,60550012;1,54112300
3,60560012;1,54112300
3,60570012;1,54112300
3,60580012;1,49437100
3,60590012;1,49437100
3,60600012;1,49437100
3,60610012;1,54112300
3,60620012;1,54112300
3,60630012;1,54112300
3,60640012;1,49437100
3,60650012;1,49437100
3,60660012;1,54112300
3,60670012;1,54112300
3,60680012;1,54112300
3,60690012;1,54112300
3,60700012;1,54112300
3,60710012;1,49437100
3,60720012;1,54112300
3,60730012;1,54112300
3,60740012;1,54112300
3,60750012;1,54112300
3,60760012;1,54112300
3,60770012;1,54112300
3,60780012;1,54112300
3,60790012;1,54112300
3,60800012;1,54112300
3,60810012;1,54112300
3,60820012;1,54112300
3,60830012;1,49437100
3,60840012;1,54112300
3,60850012;1,54112300
3,60860012;1,54112300
3,60870012;1,54112300
3,60880012;1,54112300
3,60890012;1,54112300
3,60900012;1,54112300
3,60910012;1,54112300
3,60920012;1,58787500
3,60930012;1,54112300
3,60940012;1,58787500
3,60950012;1,58787500
3,60960012;1,54112300
3,60970012;1,54112300
3,60980012;1,58787500
3,60990012;1,58787500
3,61000012;1,54112300
3,61010012;1,58787500
3,61020012;1,54112300
3,61030012;1,54112300
3,61040012;1,58787500
3,61050012;1,54112300
3,61060012;1,58787500
3,61070012;1,58787500
3,61080012;1,58787500
3,61090012;1,58787500
3,61100012;1,58787500
3,61110012;1,58787500
3,61120012;1,58787500
3,61130012;1,58787500
3,61140012;1,58787500
3,61150012;1,58787500
3,61160012;1,58787500
3,61170012;1,58787500
3,61180012;1,58787500
3,61190012;1,58787500
3,61200012;1,58787500
3,61210012;1,58787500
3,61220012;1,58787500
3,61230012;1,58787500
3,61240012;1,58787500
3,61250012;1,58787500
3,61260012;1,58787500
3,61270012;1,58787500
3,61280012;1,58787500
3,61290012;1,58787500
3,61300012;1,58787500
3,61310012;1,58787500
3,61320012;1,58787500
3,61330012;1,58787500
3,61340012;1,58787500
3,61350012;1,58787500
3,61360012;1,58787500
3,61370012;1,58787500
3,61380012;1,58787500
3,61390012;1,63447300
3,61400012;1,58787500
3,61410012;1,58787500
3,61420012;1,63447300
3,61430012;1,58787500
3,61440012;1,63447300
3,61450012;1,58787500
3,61460012;1,63447300
3,61470012;1,63447300
3,61480012;1,58787500
3,61490012;1,58787500
3,61500012;1,63447300
3,61510012;1,58787500
3,61520012;1,63447300
3,61530012;1,58787500
3,61540012;1,58787500
3,61550012;1,63447300
3,61560012;1,63447300
3,61570012;1,63447300
3,61580012;1,58787500
3,61590012;1,58787500
3,61600012;1,63447300
3,61610012;1,63447300
3,61620012;1,63447300
3,61630012;1,58787500
3,61640012;1,63447300
3,61650012;1,63447300
3,61660012;1,63447300
3,61670012;1,63447300
3,61680012;1,63447300
3,61690012;1,58787500
3,61700012;1,58787500
3,61710012;1,58787500
3,61720012;1,63447300
3,61730012;1,58787500
3,61740012;1,63447300
3,61750012;1,58787500
3,61760012;1,63447300
3,61770012;1,63447300
3,61780012;1,63447300
3,61790012;1,63447300
3,61800012;1,63447300
3,61810012;1,63447300
3,61820012;1,63447300
3,61830012;1,63447300
3,61840012;1,63447300
3,61850012;1,63447300
3,61860012;1,58787500
3,61870012;1,58787500
3,61880012;1,58787500
3,61890012;1,63447300
3,61900012;1,63447300
3,61910012;1,63447300
3,61920012;1,63447300
3,61930012;1,63447300
3,61940012;1,63447300
3,61950012;1,58787500
3,61960012;1,63447300
3,61970012;1,63447300
3,61980012;1,63447300
3,61990012;1,63447300
3,62000012;1,63447300
3,62010012;1,58787500
3,62020012;1,58787500
3,62030012;1,63447300
3,62040012;1,58787500
3,62050012;1,63447300
3,62060012;1,63447300
3,62070012;1,58787500
3,62080012;1,63447300
3,62090012;1,63447300
3,62100012;1,63447300
3,62110012;1,63447300
3,62120012;1,63447300
3,62130012;1,58787500
3,62140012;1,63447300
3,62150012;1,63447300
3,62160012;1,63447300
3,62170012;1,63447300
3,62180012;1,63447300
3,62190012;1,63447300
3,62200012;1,63447300
3,62210012;1,63447300
3,62220012;1,63447300
3,62230012;1,63447300
3,62240012;1,63447300
3,62250012;1,63447300
3,62260012;1,63447300
3,62270012;1,58787500
3,62280012;1,63447300
3,62290012;1,58787500
3,62300012;1,63447300
3,62310012;1,63447300
3,62320012;1,63447300
3,62330012;1,63447300
3,62340012;1,63447300
3,62350012;1,63447300
3,62360012;1,63447300
3,62370012;1,63447300
3,62380012;1,63447300
3,62390012;1,63447300
3,62400012;1,63447300
3,62410012;1,63447300
3,62420012;1,63447300
3,62430012;1,63447300
3,62440012;1,63447300
3,62450012;1,68122500
3,62460012;1,68122500
3,62470012;1,63447300
3,62480012;1,63447300
3,62490012;1,63447300
3,62500012;1,63447300
3,62510012;1,63447300
3,62520012;1,63447300
3,62530012;1,63447300
3,62540012;1,68122500
3,62550012;1,63447300
3,62560012;1,63447300
3,62570012;1,68122500
3,62580012;1,68122500
3,62590012;1,68122500
3,62600012;1,68122500
3,62610012;1,68122500
3,62620012;1,68122500
3,62630012;1,72797700
3,62640012;1,68122500
3,62650012;1,68122500
3,62660012;1,68122500
3,62670012;1,72797700
3,62680012;1,68122500
3,62690012;1,68122500
3,62700012;1,68122500
3,62710012;1,68122500
3,62720012;1,68122500
3,62730012;1,68122500
3,62740012;1,68122500
3,62750012;1,68122500
3,62760012;1,68122500
3,62770012;1,68122500
3,62780012;1,72797700
3,62790012;1,68122500
3,62800012;1,68122500
3,62810012;1,72797700
3,62820012;1,68122500
3,62830012;1,72797700
3,62840012;1,68122500
3,62850012;1,68122500
3,62860012;1,72797700
3,62870012;1,68122500
3,62880012;1,68122500
3,62890012;1,72797700
3,62900012;1,72797700
3,62910012;1,72797700
3,62920012;1,68122500
3,62930012;1,72797700
3,62940012;1,72797700
3,62950012;1,72797700
3,62960012;1,72797700
3,62970012;1,72797700
3,62980012;1,72797700
3,62990012;1,72797700
3,63000012;1,72797700
3,63010012;1,68122500
3,63020012;1,72797700
3,63030012;1,68122500
3,63040012;1,72797700
3,63050012;1,72797700
3,63060012;1,72797700
3,63070012;1,72797700
3,63080012;1,72797700
3,63090012;1,72797700
3,63100012;1,72797700
3,63110012;1,72797700
3,63120012;1,72797700
3,63130012;1,77457600
3,63140012;1,72797700
3,63150012;1,72797700
3,63160012;1,72797700
3,63170012;1,72797700
3,63180012;1,72797700
3,63190012;1,72797700
3,63200012;1,72797700
