Zeit;Kanal A
-3,74939616;0,60562250
-3,74929216;0,60562250
-3,74918816;0,65222070
-3,74908416;0,60562250
-3,74898016;0,60562250
-3,74887616;0,65222070
-3,74877216;0,60562250
-3,74866816;0,60562250
-3,74856416;0,60562250
-3,74846016;0,65222070
-3,74835616;0,60562250
-3,74825216;0,60562250
-3,74814816;0,60562250
-3,74804416;0,60562250
-3,74794016;0,60562250
-3,74783616;0,60562250
-3,74773216;0,60562250
-3,74762816;0,60562250
-3,74752416;0,60562250
-3,74742016;0,60562250
-3,74731616;0,60562250
-3,74721216;0,60562250
-3,74710816;0,60562250
-3,74700416;0,60562250
-3,74690016;0,60562250
-3,74679616;0,60562250
-3,74669216;0,60562250
-3,74658816;0,60562250
-3,74648416;0,65222070
-3,74638016;0,60562250
-3,74627616;0,60562250
-3,74617216;0,65222070
-3,74606816;0,60562250
-3,74596416;0,60562250
-3,74586016;0,60562250
-3,74575616;0,60562250
-3,74565216;0,60562250
-3,74554816;0,60562250
-3,74544416;0,60562250
-3,74534016;0,60562250
-3,74523616;0,60562250
-3,74513216;0,60562250
-3,74502816;0,60562250
-3,74492416;0,60562250
-3,74482016;0,60562250
-3,74471616;0,60562250
-3,74461216;0,60562250
-3,74450816;0,60562250
-3,74440416;0,60562250
-3,74430016;0,60562250
-3,74419616;0,60562250
-3,74409216;0,60562250
-3,74398816;0,65222070
-3,74388416;0,60562250
-3,74378016;0,60562250
-3,74367616;0,60562250
-3,74357216;0,60562250
-3,74346816;0,60562250
-3,74336416;0,60562250
-3,74326016;0,60562250
-3,74315616;0,60562250
-3,74305216;0,60562250
-3,74294816;0,60562250
-3,74284416;0,60562250
-3,74274016;0,60562250
-3,74263616;0,55902430
-3,74253216;0,60562250
-3,74242816;0,60562250
-3,74232416;0,60562250
-3,74222016;0,65222070
-3,74211616;0,65222070
-3,74201216;0,60562250
-3,74190816;0,65222070
-3,74180416;0,60562250
-3,74170016;0,60562250
-3,74159616;0,65222070
-3,74149216;0,60562250
-3,74138816;0,60562250
-3,74128416;0,60562250
-3,74118016;0,60562250
-3,74107616;0,65222070
-3,74097216;0,60562250
-3,74086816;0,60562250
-3,74076416;0,60562250
-3,74066016;0,60562250
-3,74055616;0,60562250
-3,74045216;0,60562250
-3,74034816;0,60562250
-3,74024416;0,60562250
-3,74014016;0,60562250
-3,74003616;0,60562250
-3,73993216;0,60562250
-3,73982816;0,60562250
-3,73972416;0,60562250
-3,73962016;0,60562250
-3,73951616;0,60562250
-3,73941216;0,60562250
-3,73930816;0,65222070
-3,73920416;0,65222070
-3,73910016;0,60562250
-3,73899616;0,60562250
-3,73889216;0,60562250
-3,73878816;0,60562250
-3,73868416;0,60562250
-3,73858016;0,60562250
-3,73847616;0,60562250
-3,73837216;0,60562250
-3,73826816;0,60562250
-3,73816416;0,60562250
-3,73806016;0,60562250
-3,73795616;0,60562250
-3,73785216;0,60562250
-3,73774816;0,60562250
-3,73764416;0,60562250
-3,73754016;0,60562250
-3,73743616;0,60562250
-3,73733216;0,65222070
-3,73722816;0,65222070
-3,73712416;0,60562250
-3,73702016;0,60562250
-3,73691616;0,60562250
-3,73681216;0,60562250
-3,73670816;0,65222070
-3,73660416;0,60562250
-3,73650016;0,60562250
-3,73639616;0,60562250
-3,73629216;0,60562250
-3,73618816;0,60562250
-3,73608416;0,60562250
-3,73598016;0,60562250
-3,73587616;0,60562250
-3,73577216;0,65222070
-3,73566816;0,60562250
-3,73556416;0,60562250
-3,73546016;0,60562250
-3,73535616;0,60562250
-3,73525216;0,60562250
-3,73514816;0,60562250
-3,73504416;0,60562250
-3,73494016;0,60562250
-3,73483616;0,65222070
-3,73473216;0,60562250
-3,73462816;0,65222070
-3,73452416;0,60562250
-3,73442016;0,60562250
-3,73431616;0,60562250
-3,73421216;0,60562250
-3,73410816;0,60562250
-3,73400416;0,60562250
-3,73390016;0,60562250
-3,73379616;0,60562250
-3,73369216;0,55902430
-3,73358816;0,55902430
-3,73348416;0,65222070
-3,73338016;0,60562250
-3,73327616;0,60562250
-3,73317216;0,60562250
-3,73306816;0,60562250
-3,73296416;0,60562250
-3,73286016;0,60562250
-3,73275616;0,60562250
-3,73265216;0,60562250
-3,73254816;0,60562250
-3,73244416;0,60562250
-3,73234016;0,60562250
-3,73223616;0,60562250
-3,73213216;0,60562250
-3,73202816;0,65222070
-3,73192416;0,60562250
-3,73182016;0,60562250
-3,73171616;0,60562250
-3,73161216;0,60562250
-3,73150816;0,60562250
-3,73140416;0,60562250
-3,73130016;0,60562250
-3,73119616;0,60562250
-3,73109216;0,60562250
-3,73098816;0,65222070
-3,73088416;0,60562250
-3,73078016;0,65222070
-3,73067616;0,60562250
-3,73057216;0,65222070
-3,73046816;0,60562250
-3,73036416;0,60562250
-3,73026016;0,60562250
-3,73015616;0,60562250
-3,73005216;0,60562250
-3,72994816;0,60562250
-3,72984416;0,60562250
-3,72974016;0,60562250
-3,72963616;0,60562250
-3,72953216;0,60562250
-3,72942816;0,60562250
-3,72932416;0,60562250
-3,72922016;0,60562250
-3,72911616;0,60562250
-3,72901216;0,60562250
-3,72890816;0,60562250
-3,72880416;0,60562250
-3,72870016;0,60562250
-3,72859616;0,65222070
-3,72849216;0,60562250
-3,72838816;0,60562250
-3,72828416;0,60562250
-3,72818016;0,60562250
-3,72807616;0,60562250
-3,72797216;0,60562250
-3,72786816;0,60562250
-3,72776416;0,60562250
-3,72766016;0,60562250
-3,72755616;0,60562250
-3,72745216;0,60562250
-3,72734816;0,60562250
-3,72724416;0,60562250
-3,72714016;0,60562250
-3,72703616;0,60562250
-3,72693216;0,55902430
-3,72682816;0,55902430
-3,72672416;0,60562250
-3,72662016;0,60562250
-3,72651616;0,60562250
-3,72641216;0,60562250
-3,72630816;0,60562250
-3,72620416;0,60562250
-3,72610016;0,60562250
-3,72599616;0,65222070
-3,72589216;0,60562250
-3,72578816;0,60562250
-3,72568416;0,55902430
-3,72558016;0,60562250
-3,72547616;0,60562250
-3,72537216;0,60562250
-3,72526816;0,60562250
-3,72516416;0,60562250
-3,72506016;0,60562250
-3,72495616;0,60562250
-3,72485216;0,60562250
-3,72474816;0,60562250
-3,72464416;0,60562250
-3,72454016;0,60562250
-3,72443616;0,60562250
-3,72433216;0,60562250
-3,72422816;0,60562250
-3,72412416;0,60562250
-3,72402016;0,60562250
-3,72391616;0,60562250
-3,72381216;0,65222070
-3,72370816;0,60562250
-3,72360416;0,65222070
-3,72350016;0,60562250
-3,72339616;0,60562250
-3,72329216;0,60562250
-3,72318816;0,60562250
-3,72308416;0,60562250
-3,72298016;0,65222070
-3,72287616;0,60562250
-3,72277216;0,60562250
-3,72266816;0,60562250
-3,72256416;0,65222070
-3,72246016;0,60562250
-3,72235616;0,60562250
-3,72225216;0,60562250
-3,72214816;0,60562250
-3,72204416;0,60562250
-3,72194016;0,60562250
-3,72183616;0,65222070
-3,72173216;0,65222070
-3,72162816;0,65222070
-3,72152416;0,60562250
-3,72142016;0,65222070
-3,72131616;0,60562250
-3,72121216;0,60562250
-3,72110816;0,65222070
-3,72100416;0,55902430
-3,72090016;0,60562250
-3,72079616;0,65222070
-3,72069216;0,60562250
-3,72058816;0,60562250
-3,72048416;0,60562250
-3,72038016;0,60562250
-3,72027616;0,60562250
-3,72017216;0,65222070
-3,72006816;0,60562250
-3,71996416;0,60562250
-3,71986016;0,60562250
-3,71975616;0,60562250
-3,71965216;0,60562250
-3,71954816;0,60562250
-3,71944416;0,60562250
-3,71934016;0,60562250
-3,71923616;0,65222070
-3,71913216;0,60562250
-3,71902816;0,65222070
-3,71892416;0,60562250
-3,71882016;0,60562250
-3,71871616;0,60562250
-3,71861216;0,60562250
-3,71850816;0,60562250
-3,71840416;0,60562250
-3,71830016;0,60562250
-3,71819616;0,60562250
-3,71809216;0,60562250
-3,71798816;0,60562250
-3,71788416;0,55902430
-3,71778016;0,60562250
-3,71767616;0,60562250
-3,71757216;0,60562250
-3,71746816;0,60562250
-3,71736416;0,60562250
-3,71726016;0,60562250
-3,71715616;0,60562250
-3,71705216;0,60562250
-3,71694816;0,60562250
-3,71684416;0,60562250
-3,71674016;0,60562250
-3,71663616;0,60562250
-3,71653216;0,60562250
-3,71642816;0,60562250
-3,71632416;0,65222070
-3,71622016;0,60562250
-3,71611616;0,60562250
-3,71601216;0,60562250
-3,71590816;0,60562250
-3,71580416;0,60562250
-3,71570016;0,60562250
-3,71559616;0,60562250
-3,71549216;0,60562250
-3,71538816;0,60562250
-3,71528416;0,60562250
-3,71518016;0,60562250
-3,71507616;0,60562250
-3,71497216;0,65222070
-3,71486816;0,60562250
-3,71476416;0,60562250
-3,71466016;0,60562250
-3,71455616;0,60562250
-3,71445216;0,60562250
-3,71434816;0,60562250
-3,71424416;0,60562250
-3,71414016;0,60562250
-3,71403616;0,60562250
-3,71393216;0,60562250
-3,71382816;0,60562250
-3,71372416;0,60562250
-3,71362016;0,60562250
-3,71351616;0,60562250
-3,71341216;0,60562250
-3,71330816;0,60562250
-3,71320416;0,60562250
-3,71310016;0,65222070
-3,71299616;0,60562250
-3,71289216;0,60562250
-3,71278816;0,60562250
-3,71268416;0,60562250
-3,71258016;0,60562250
-3,71247616;0,60562250
-3,71237216;0,60562250
-3,71226816;0,60562250
-3,71216416;0,60562250
-3,71206016;0,60562250
-3,71195616;0,60562250
-3,71185216;0,60562250
-3,71174816;0,55902430
-3,71164416;0,60562250
-3,71154016;0,60562250
-3,71143616;0,60562250
-3,71133216;0,60562250
-3,71122816;0,60562250
-3,71112416;0,60562250
-3,71102016;0,60562250
-3,71091616;0,60562250
-3,71081216;0,60562250
-3,71070816;0,60562250
-3,71060416;0,60562250
-3,71050016;0,65222070
-3,71039616;0,60562250
-3,71029216;0,60562250
-3,71018816;0,65222070
-3,71008416;0,60562250
-3,70998016;0,60562250
-3,70987616;0,60562250
-3,70977216;0,60562250
-3,70966816;0,60562250
-3,70956416;0,60562250
-3,70946016;0,60562250
-3,70935616;0,60562250
-3,70925216;0,60562250
-3,70914816;0,60562250
-3,70904416;0,60562250
-3,70894016;0,60562250
-3,70883616;0,65222070
-3,70873216;0,60562250
-3,70862816;0,60562250
-3,70852416;0,60562250
-3,70842016;0,65222070
-3,70831616;0,60562250
-3,70821216;0,60562250
-3,70810816;0,60562250
-3,70800416;0,60562250
-3,70790016;0,60562250
-3,70779616;0,60562250
-3,70769216;0,60562250
-3,70758816;0,60562250
-3,70748416;0,60562250
-3,70738016;0,60562250
-3,70727616;0,60562250
-3,70717216;0,60562250
-3,70706816;0,60562250
-3,70696416;0,60562250
-3,70686016;0,60562250
-3,70675616;0,60562250
-3,70665216;0,60562250
-3,70654816;0,60562250
-3,70644416;0,60562250
-3,70634016;0,60562250
-3,70623616;0,60562250
-3,70613216;0,60562250
-3,70602816;0,60562250
-3,70592416;0,60562250
-3,70582016;0,60562250
-3,70571616;0,60562250
-3,70561216;0,60562250
-3,70550816;0,60562250
-3,70540416;0,60562250
-3,70530016;0,60562250
-3,70519616;0,60562250
-3,70509216;0,60562250
-3,70498816;0,60562250
-3,70488416;0,60562250
-3,70478016;0,65222070
-3,70467616;0,60562250
-3,70457216;0,60562250
-3,70446816;0,60562250
-3,70436416;0,60562250
-3,70426016;0,60562250
-3,70415616;0,65222070
-3,70405216;0,60562250
-3,70394816;0,60562250
-3,70384416;0,60562250
-3,70374016;0,60562250
-3,70363616;0,60562250
-3,70353216;0,60562250
-3,70342816;0,60562250
-3,70332416;0,65222070
-3,70322016;0,60562250
-3,70311616;0,65222070
-3,70301216;0,60562250
-3,70290816;0,65222070
-3,70280416;0,60562250
-3,70270016;0,60562250
-3,70259616;0,60562250
-3,70249216;0,60562250
-3,70238816;0,55902430
-3,70228416;0,60562250
-3,70218016;0,60562250
-3,70207616;0,60562250
-3,70197216;0,60562250
-3,70186816;0,60562250
-3,70176416;0,60562250
-3,70166016;0,60562250
-3,70155616;0,60562250
-3,70145216;0,60562250
-3,70134816;0,60562250
-3,70124416;0,60562250
-3,70114016;0,60562250
-3,70103616;0,60562250
-3,70093216;0,60562250
-3,70082816;0,65222070
-3,70072416;0,60562250
-3,70062016;0,60562250
-3,70051616;0,60562250
-3,70041216;0,60562250
-3,70030816;0,65222070
-3,70020416;0,60562250
-3,70010016;0,60562250
-3,69999616;0,60562250
-3,69989216;0,60562250
-3,69978816;0,60562250
-3,69968416;0,60562250
-3,69958016;0,60562250
-3,69947616;0,60562250
-3,69937216;0,60562250
-3,69926816;0,65222070
-3,69916416;0,65222070
-3,69906016;0,60562250
-3,69895616;0,60562250
-3,69885216;0,60562250
-3,69874816;0,60562250
-3,69864416;0,60562250
-3,69854016;0,60562250
-3,69843616;0,60562250
-3,69833216;0,60562250
-3,69822816;0,60562250
-3,69812416;0,65222070
-3,69802016;0,60562250
-3,69791616;0,60562250
-3,69781216;0,60562250
-3,69770816;0,60562250
-3,69760416;0,60562250
-3,69750016;0,60562250
-3,69739616;0,60562250
-3,69729216;0,60562250
-3,69718816;0,60562250
-3,69708416;0,60562250
-3,69698016;0,60562250
-3,69687616;0,60562250
-3,69677216;0,60562250
-3,69666816;0,60562250
-3,69656416;0,60562250
-3,69646016;0,60562250
-3,69635616;0,60562250
-3,69625216;0,60562250
-3,69614816;0,60562250
-3,69604416;0,60562250
-3,69594016;0,60562250
-3,69583616;0,60562250
-3,69573216;0,60562250
-3,69562816;0,60562250
-3,69552416;0,60562250
-3,69542016;0,60562250
-3,69531616;0,60562250
-3,69521216;0,60562250
-3,69510816;0,60562250
-3,69500416;0,60562250
-3,69490016;0,60562250
-3,69479616;0,60562250
-3,69469216;0,60562250
-3,69458816;0,60562250
-3,69448416;0,60562250
-3,69438016;0,60562250
-3,69427616;0,60562250
-3,69417216;0,60562250
-3,69406816;0,55902430
-3,69396416;0,60562250
-3,69386016;0,60562250
-3,69375616;0,60562250
-3,69365216;0,60562250
-3,69354816;0,55902430
-3,69344416;0,55902430
-3,69334016;0,60562250
-3,69323616;0,60562250
-3,69313216;0,60562250
-3,69302816;0,60562250
-3,69292416;0,60562250
-3,69282016;0,60562250
-3,69271616;0,65222070
-3,69261216;0,65222070
-3,69250816;0,60562250
-3,69240416;0,60562250
-3,69230016;0,60562250
-3,69219616;0,60562250
-3,69209216;0,60562250
-3,69198816;0,60562250
-3,69188416;0,65222070
-3,69178016;0,60562250
-3,69167616;0,60562250
-3,69157216;0,60562250
-3,69146816;0,60562250
-3,69136416;0,60562250
-3,69126016;0,60562250
-3,69115616;0,65222070
-3,69105216;0,65222070
-3,69094816;0,60562250
-3,69084416;0,60562250
-3,69074016;0,60562250
-3,69063616;0,60562250
-3,69053216;0,60562250
-3,69042816;0,60562250
-3,69032416;0,60562250
-3,69022016;0,60562250
-3,69011616;0,60562250
-3,69001216;0,60562250
-3,68990816;0,60562250
-3,68980416;0,60562250
-3,68970016;0,65222070
-3,68959616;0,60562250
-3,68949216;0,60562250
-3,68938816;0,60562250
-3,68928416;0,60562250
-3,68918016;0,60562250
-3,68907616;0,60562250
-3,68897216;0,60562250
-3,68886816;0,60562250
-3,68876416;0,60562250
-3,68866016;0,65222070
-3,68855616;0,60562250
-3,68845216;0,60562250
-3,68834816;0,60562250
-3,68824416;0,60562250
-3,68814016;0,65222070
-3,68803616;0,60562250
-3,68793216;0,60562250
-3,68782816;0,60562250
-3,68772416;0,60562250
-3,68762016;0,60562250
-3,68751616;0,65222070
-3,68741216;0,60562250
-3,68730816;0,60562250
-3,68720416;0,60562250
-3,68710016;0,60562250
-3,68699616;0,65222070
-3,68689216;0,60562250
-3,68678816;0,60562250
-3,68668416;0,60562250
-3,68658016;0,60562250
-3,68647616;0,60562250
-3,68637216;0,60562250
-3,68626816;0,60562250
-3,68616416;0,60562250
-3,68606016;0,60562250
-3,68595616;0,60562250
-3,68585216;0,60562250
-3,68574816;0,60562250
-3,68564416;0,65222070
-3,68554016;0,60562250
-3,68543616;0,60562250
-3,68533216;0,60562250
-3,68522816;0,65222070
-3,68512416;0,60562250
-3,68502016;0,60562250
-3,68491616;0,60562250
-3,68481216;0,60562250
-3,68470816;0,60562250
-3,68460416;0,60562250
-3,68450016;0,60562250
-3,68439616;0,60562250
-3,68429216;0,60562250
-3,68418816;0,65222070
-3,68408416;0,60562250
-3,68398016;0,60562250
-3,68387616;0,60562250
-3,68377216;0,60562250
-3,68366816;0,60562250
-3,68356416;0,65222070
-3,68346016;0,60562250
-3,68335616;0,60562250
-3,68325216;0,60562250
-3,68314816;0,60562250
-3,68304416;0,60562250
-3,68294016;0,65222070
-3,68283616;0,60562250
-3,68273216;0,65222070
-3,68262816;0,60562250
-3,68252416;0,60562250
-3,68242016;0,60562250
-3,68231616;0,60562250
-3,68221216;0,60562250
-3,68210816;0,60562250
-3,68200416;0,60562250
-3,68190016;0,60562250
-3,68179616;0,60562250
-3,68169216;0,60562250
-3,68158816;0,60562250
-3,68148416;0,60562250
-3,68138016;0,60562250
-3,68127616;0,60562250
-3,68117216;0,60562250
-3,68106816;0,65222070
-3,68096416;0,60562250
-3,68086016;0,60562250
-3,68075616;0,55902430
-3,68065216;0,65222070
-3,68054816;0,60562250
-3,68044416;0,60562250
-3,68034016;0,60562250
-3,68023616;0,65222070
-3,68013216;0,60562250
-3,68002816;0,55902430
-3,67992416;0,60562250
-3,67982016;0,60562250
-3,67971616;0,60562250
-3,67961216;0,60562250
-3,67950816;0,60562250
-3,67940416;0,55902430
-3,67930016;0,60562250
-3,67919616;0,60562250
-3,67909216;0,60562250
-3,67898816;0,60562250
-3,67888416;0,60562250
-3,67878016;0,60562250
-3,67867616;0,65222070
-3,67857216;0,60562250
-3,67846816;0,60562250
-3,67836416;0,60562250
-3,67826016;0,60562250
-3,67815616;0,60562250
-3,67805216;0,65222070
-3,67794816;0,60562250
-3,67784416;0,60562250
-3,67774016;0,60562250
-3,67763616;0,60562250
-3,67753216;0,60562250
-3,67742816;0,65222070
-3,67732416;0,65222070
-3,67722016;0,60562250
-3,67711616;0,60562250
-3,67701216;0,60562250
-3,67690816;0,60562250
-3,67680416;0,65222070
-3,67670016;0,60562250
-3,67659616;0,60562250
-3,67649216;0,60562250
-3,67638816;0,60562250
-3,67628416;0,60562250
-3,67618016;0,60562250
-3,67607616;0,65222070
-3,67597216;0,60562250
-3,67586816;0,60562250
-3,67576416;0,60562250
-3,67566016;0,60562250
-3,67555616;0,60562250
-3,67545216;0,60562250
-3,67534816;0,60562250
-3,67524416;0,65222070
-3,67514016;0,60562250
-3,67503616;0,60562250
-3,67493216;0,60562250
-3,67482816;0,65222070
-3,67472416;0,60562250
-3,67462016;0,60562250
-3,67451616;0,65222070
-3,67441216;0,60562250
-3,67430816;0,60562250
-3,67420416;0,65222070
-3,67410016;0,60562250
-3,67399616;0,60562250
-3,67389216;0,60562250
-3,67378816;0,60562250
-3,67368416;0,60562250
-3,67358016;0,60562250
-3,67347616;0,60562250
-3,67337216;0,60562250
-3,67326816;0,60562250
-3,67316416;0,60562250
-3,67306016;0,60562250
-3,67295616;0,60562250
-3,67285216;0,60562250
-3,67274816;0,60562250
-3,67264416;0,60562250
-3,67254016;0,60562250
-3,67243616;0,60562250
-3,67233216;0,60562250
-3,67222816;0,60562250
-3,67212416;0,65222070
-3,67202016;0,60562250
-3,67191616;0,60562250
-3,67181216;0,60562250
-3,67170816;0,60562250
-3,67160416;0,60562250
-3,67150016;0,65222070
-3,67139616;0,60562250
-3,67129216;0,65222070
-3,67118816;0,60562250
-3,67108416;0,60562250
-3,67098016;0,65222070
-3,67087616;0,60562250
-3,67077216;0,60562250
-3,67066816;0,60562250
-3,67056416;0,60562250
-3,67046016;0,60562250
-3,67035616;0,60562250
-3,67025216;0,60562250
-3,67014816;0,60562250
-3,67004416;0,60562250
-3,66994016;0,60562250
-3,66983616;0,65222070
-3,66973216;0,65222070
-3,66962816;0,65222070
-3,66952416;0,60562250
-3,66942016;0,65222070
-3,66931616;0,60562250
-3,66921216;0,60562250
-3,66910816;0,60562250
-3,66900416;0,60562250
-3,66890016;0,60562250
-3,66879616;0,65222070
-3,66869216;0,55902430
-3,66858816;0,60562250
-3,66848416;0,60562250
-3,66838016;0,60562250
-3,66827616;0,60562250
-3,66817216;0,60562250
-3,66806816;0,60562250
-3,66796416;0,65222070
-3,66786016;0,60562250
-3,66775616;0,60562250
-3,66765216;0,60562250
-3,66754816;0,60562250
-3,66744416;0,65222070
-3,66734016;0,60562250
-3,66723616;0,65222070
-3,66713216;0,60562250
-3,66702816;0,60562250
-3,66692416;0,60562250
-3,66682016;0,65222070
-3,66671616;0,60562250
-3,66661216;0,60562250
-3,66650816;0,60562250
-3,66640416;0,60562250
