Zeit;Kanal A
-3,76161731;1,16464700
-3,76151331;1,11804900
-3,76140931;1,16464700
-3,76130531;1,11804900
-3,76120131;1,11804900
-3,76109731;1,16464700
-3,76099331;1,11804900
-3,76088931;1,16464700
-3,76078531;1,11804900
-3,76068131;1,11804900
-3,76057731;1,11804900
-3,76047331;1,16464700
-3,76036931;1,11804900
-3,76026531;1,07145100
-3,76016131;1,11804900
-3,76005731;1,11804900
-3,75995331;1,11804900
-3,75984931;1,11804900
-3,75974531;1,11804900
-3,75964131;1,11804900
-3,75953731;1,11804900
-3,75943331;1,11804900
-3,75932931;1,11804900
-3,75922531;1,16464700
-3,75912131;1,16464700
-3,75901731;1,11804900
-3,75891331;1,11804900
-3,75880931;1,11804900
-3,75870531;1,11804900
-3,75860131;1,11804900
-3,75849731;1,11804900
-3,75839331;1,11804900
-3,75828931;1,11804900
-3,75818531;1,11804900
-3,75808131;1,11804900
-3,75797731;1,11804900
-3,75787331;1,07145100
-3,75776931;1,16464700
-3,75766531;1,11804900
-3,75756131;1,11804900
-3,75745731;1,11804900
-3,75735331;1,11804900
-3,75724931;1,11804900
-3,75714531;1,11804900
-3,75704131;1,11804900
-3,75693731;1,11804900
-3,75683331;1,11804900
-3,75672931;1,11804900
-3,75662531;1,16464700
-3,75652131;1,11804900
-3,75641731;1,11804900
-3,75631331;1,11804900
-3,75620931;1,11804900
-3,75610531;1,16464700
-3,75600131;1,16464700
-3,75589731;1,16464700
-3,75579331;1,11804900
-3,75568931;1,11804900
-3,75558531;1,11804900
-3,75548131;1,11804900
-3,75537731;1,16464700
-3,75527331;1,11804900
-3,75516931;1,16464700
-3,75506531;1,11804900
-3,75496131;1,11804900
-3,75485731;1,16464700
-3,75475331;1,11804900
-3,75464931;1,16464700
-3,75454531;1,11804900
-3,75444131;1,11804900
-3,75433731;1,11804900
-3,75423331;1,11804900
-3,75412931;1,11804900
-3,75402531;1,11804900
-3,75392131;1,11804900
-3,75381731;1,11804900
-3,75371331;1,11804900
-3,75360931;1,11804900
-3,75350531;1,11804900
-3,75340131;1,11804900
-3,75329731;1,11804900
-3,75319331;1,11804900
-3,75308931;1,11804900
-3,75298531;1,11804900
-3,75288131;1,11804900
-3,75277731;1,11804900
-3,75267331;1,11804900
-3,75256931;1,16464700
-3,75246531;1,16464700
-3,75236131;1,11804900
-3,75225731;1,11804900
-3,75215331;1,11804900
-3,75204931;1,11804900
-3,75194531;1,11804900
-3,75184131;1,11804900
-3,75173731;1,11804900
-3,75163331;1,11804900
-3,75152931;1,11804900
-3,75142531;1,11804900
-3,75132131;1,11804900
-3,75121731;1,11804900
-3,75111331;1,11804900
-3,75100931;1,11804900
-3,75090531;1,11804900
-3,75080131;1,11804900
-3,75069731;1,11804900
-3,75059331;1,16464700
-3,75048931;1,16464700
-3,75038531;1,11804900
-3,75028131;1,11804900
-3,75017731;1,16464700
-3,75007331;1,11804900
-3,74996931;1,11804900
-3,74986531;1,11804900
-3,74976131;1,11804900
-3,74965731;1,11804900
-3,74955331;1,11804900
-3,74944931;1,16464700
-3,74934531;1,16464700
-3,74924131;1,11804900
-3,74913731;1,16464700
-3,74903331;1,11804900
-3,74892931;1,11804900
-3,74882531;1,11804900
-3,74872131;1,11804900
-3,74861731;1,16464700
-3,74851331;1,16464700
-3,74840931;1,16464700
-3,74830531;1,11804900
-3,74820131;1,11804900
-3,74809731;1,16464700
-3,74799331;1,16464700
-3,74788931;1,11804900
-3,74778531;1,11804900
-3,74768131;1,11804900
-3,74757731;1,11804900
-3,74747331;1,11804900
-3,74736931;1,16464700
-3,74726531;1,11804900
-3,74716131;1,11804900
-3,74705731;1,11804900
-3,74695331;1,11804900
-3,74684931;1,11804900
-3,74674531;1,16464700
-3,74664131;1,11804900
-3,74653731;1,11804900
-3,74643331;1,11804900
-3,74632931;1,11804900
-3,74622531;1,11804900
-3,74612131;1,11804900
-3,74601731;1,11804900
-3,74591331;1,16464700
-3,74580931;1,11804900
-3,74570531;1,11804900
-3,74560131;1,11804900
-3,74549731;1,16464700
-3,74539331;1,11804900
-3,74528931;1,11804900
-3,74518531;1,16464700
-3,74508131;1,11804900
-3,74497731;1,11804900
-3,74487331;1,11804900
-3,74476931;1,11804900
-3,74466531;1,11804900
-3,74456131;1,11804900
-3,74445731;1,16464700
-3,74435331;1,11804900
-3,74424931;1,11804900
-3,74414531;1,11804900
-3,74404131;1,11804900
-3,74393731;1,11804900
-3,74383331;1,11804900
-3,74372931;1,11804900
-3,74362531;1,11804900
-3,74352131;1,11804900
-3,74341731;1,11804900
-3,74331331;1,11804900
-3,74320931;1,16464700
-3,74310531;1,11804900
-3,74300131;1,11804900
-3,74289731;1,11804900
-3,74279331;1,16464700
-3,74268931;1,16464700
-3,74258531;1,11804900
-3,74248131;1,11804900
-3,74237731;1,11804900
-3,74227331;1,11804900
-3,74216931;1,16464700
-3,74206531;1,11804900
-3,74196131;1,11804900
-3,74185731;1,11804900
-3,74175331;1,11804900
-3,74164931;1,11804900
-3,74154531;1,11804900
-3,74144131;1,11804900
-3,74133731;1,07145100
-3,74123331;1,11804900
-3,74112931;1,11804900
-3,74102531;1,11804900
-3,74092131;1,16464700
-3,74081731;1,16464700
-3,74071331;1,16464700
-3,74060931;1,11804900
-3,74050531;1,16464700
-3,74040131;1,11804900
-3,74029731;1,16464700
-3,74019331;1,11804900
-3,74008931;1,11804900
-3,73998531;1,16464700
-3,73988131;1,11804900
-3,73977731;1,11804900
-3,73967331;1,11804900
-3,73956931;1,11804900
-3,73946531;1,11804900
-3,73936131;1,11804900
-3,73925731;1,11804900
-3,73915331;1,11804900
-3,73904931;1,16464700
-3,73894531;1,11804900
-3,73884131;1,11804900
-3,73873731;1,11804900
-3,73863331;1,11804900
-3,73852931;1,11804900
-3,73842531;1,11804900
-3,73832131;1,11804900
-3,73821731;1,11804900
-3,73811331;1,11804900
-3,73800931;1,16464700
-3,73790531;1,11804900
-3,73780131;1,11804900
-3,73769731;1,11804900
-3,73759331;1,16464700
-3,73748932;1,11804900
-3,73738532;1,11804900
-3,73728132;1,11804900
-3,73717732;1,16464700
-3,73707332;1,11804900
-3,73696932;1,11804900
-3,73686532;1,11804900
-3,73676132;1,11804900
-3,73665732;1,11804900
-3,73655332;1,11804900
-3,73644932;1,11804900
-3,73634532;1,16464700
-3,73624132;1,11804900
-3,73613732;1,11804900
-3,73603332;1,11804900
-3,73592932;1,11804900
-3,73582532;1,11804900
-3,73572132;1,16464700
-3,73561732;1,11804900
-3,73551332;1,16464700
-3,73540932;1,11804900
-3,73530532;1,11804900
-3,73520132;1,11804900
-3,73509732;1,11804900
-3,73499332;1,11804900
-3,73488932;1,16464700
-3,73478532;1,16464700
-3,73468132;1,11804900
-3,73457732;1,11804900
-3,73447332;1,11804900
-3,73436932;1,11804900
-3,73426532;1,16464700
-3,73416132;1,11804900
-3,73405732;1,11804900
-3,73395332;1,11804900
-3,73384932;1,16464700
-3,73374532;1,11804900
-3,73364132;1,16464700
-3,73353732;1,11804900
-3,73343332;1,11804900
-3,73332932;1,16464700
-3,73322532;1,11804900
-3,73312132;1,11804900
-3,73301732;1,11804900
-3,73291332;1,11804900
-3,73280932;1,11804900
-3,73270532;1,16464700
-3,73260132;1,11804900
-3,73249732;1,11804900
-3,73239332;1,11804900
-3,73228932;1,11804900
-3,73218532;1,11804900
-3,73208132;1,11804900
-3,73197732;1,11804900
-3,73187332;1,16464700
-3,73176932;1,11804900
-3,73166532;1,11804900
-3,73156132;1,16464700
-3,73145732;1,16464700
-3,73135332;1,11804900
-3,73124932;1,11804900
-3,73114532;1,11804900
-3,73104132;1,11804900
-3,73093732;1,16464700
-3,73083332;1,16464700
-3,73072932;1,11804900
-3,73062532;1,11804900
-3,73052132;1,11804900
-3,73041732;1,11804900
-3,73031332;1,16464700
-3,73020932;1,16464700
-3,73010532;1,11804900
-3,73000132;1,16464700
-3,72989732;1,11804900
-3,72979332;1,11804900
-3,72968932;1,16464700
-3,72958532;1,11804900
-3,72948132;1,11804900
-3,72937732;1,11804900
-3,72927332;1,11804900
-3,72916932;1,11804900
-3,72906532;1,11804900
-3,72896132;1,11804900
-3,72885732;1,16464700
-3,72875332;1,11804900
-3,72864932;1,11804900
-3,72854532;1,11804900
-3,72844132;1,11804900
-3,72833732;1,11804900
-3,72823332;1,16464700
-3,72812932;1,11804900
-3,72802532;1,11804900
-3,72792132;1,11804900
-3,72781732;1,11804900
-3,72771332;1,11804900
-3,72760932;1,16464700
-3,72750532;1,11804900
-3,72740132;1,11804900
-3,72729732;1,11804900
-3,72719332;1,11804900
-3,72708932;1,16464700
-3,72698532;1,11804900
-3,72688132;1,11804900
-3,72677732;1,16464700
-3,72667332;1,11804900
-3,72656932;1,11804900
-3,72646532;1,11804900
-3,72636132;1,16464700
-3,72625732;1,11804900
-3,72615332;1,11804900
-3,72604932;1,11804900
-3,72594532;1,11804900
-3,72584132;1,11804900
-3,72573732;1,11804900
-3,72563332;1,11804900
-3,72552932;1,11804900
-3,72542532;1,16464700
-3,72532132;1,11804900
-3,72521732;1,11804900
-3,72511332;1,11804900
-3,72500932;1,11804900
-3,72490532;1,16464700
-3,72480132;1,11804900
-3,72469732;1,16464700
-3,72459332;1,11804900
-3,72448932;1,16464700
-3,72438532;1,16464700
-3,72428132;1,16464700
-3,72417732;1,16464700
-3,72407332;1,11804900
-3,72396932;1,16464700
-3,72386532;1,16464700
-3,72376132;1,16464700
-3,72365732;1,11804900
-3,72355332;1,11804900
-3,72344932;1,16464700
-3,72334532;1,11804900
-3,72324132;1,11804900
-3,72313732;1,11804900
-3,72303332;1,11804900
-3,72292932;1,11804900
-3,72282532;1,07145100
-3,72272132;1,11804900
-3,72261732;1,11804900
-3,72251332;1,11804900
-3,72240932;1,11804900
-3,72230532;1,11804900
-3,72220132;1,11804900
-3,72209732;1,11804900
-3,72199332;1,11804900
-3,72188932;1,11804900
-3,72178532;1,11804900
-3,72168132;1,11804900
-3,72157732;1,16464700
-3,72147332;1,11804900
-3,72136932;1,11804900
-3,72126532;1,11804900
-3,72116132;1,11804900
-3,72105732;1,16464700
-3,72095332;1,11804900
-3,72084932;1,16464700
-3,72074532;1,11804900
-3,72064132;1,11804900
-3,72053732;1,16464700
-3,72043332;1,11804900
-3,72032932;1,11804900
-3,72022532;1,11804900
-3,72012132;1,11804900
-3,72001732;1,11804900
-3,71991332;1,11804900
-3,71980932;1,16464700
-3,71970532;1,11804900
-3,71960132;1,11804900
-3,71949732;1,07145100
-3,71939332;1,11804900
-3,71928932;1,11804900
-3,71918532;1,11804900
-3,71908132;1,11804900
-3,71897732;1,11804900
-3,71887332;1,11804900
-3,71876932;1,16464700
-3,71866532;1,16464700
-3,71856132;1,16464700
-3,71845732;1,11804900
-3,71835332;1,11804900
-3,71824932;1,16464700
-3,71814532;1,11804900
-3,71804132;1,16464700
-3,71793732;1,11804900
-3,71783332;1,16464700
-3,71772932;1,11804900
-3,71762532;1,11804900
-3,71752132;1,11804900
-3,71741732;1,16464700
-3,71731332;1,16464700
-3,71720932;1,16464700
-3,71710532;1,16464700
-3,71700132;1,16464700
-3,71689732;1,11804900
-3,71679332;1,11804900
-3,71668932;1,11804900
-3,71658532;1,16464700
-3,71648132;1,11804900
-3,71637732;1,16464700
-3,71627332;1,11804900
-3,71616932;1,11804900
-3,71606532;1,11804900
-3,71596132;1,11804900
-3,71585732;1,11804900
-3,71575332;1,11804900
-3,71564932;1,11804900
-3,71554532;1,16464700
-3,71544132;1,11804900
-3,71533732;1,11804900
-3,71523332;1,11804900
-3,71512932;1,11804900
-3,71502532;1,11804900
-3,71492132;1,11804900
-3,71481732;1,11804900
-3,71471332;1,11804900
-3,71460932;1,11804900
-3,71450532;1,11804900
-3,71440132;1,11804900
-3,71429732;1,11804900
-3,71419332;1,11804900
-3,71408932;1,16464700
-3,71398532;1,11804900
-3,71388132;1,11804900
-3,71377732;1,11804900
-3,71367332;1,11804900
-3,71356932;1,11804900
-3,71346532;1,11804900
-3,71336132;1,16464700
-3,71325732;1,11804900
-3,71315332;1,11804900
-3,71304932;1,16464700
-3,71294532;1,16464700
-3,71284132;1,11804900
-3,71273732;1,11804900
-3,71263332;1,11804900
-3,71252932;1,11804900
-3,71242532;1,11804900
-3,71232132;1,11804900
-3,71221732;1,11804900
-3,71211332;1,11804900
-3,71200932;1,11804900
-3,71190532;1,11804900
-3,71180132;1,11804900
-3,71169732;1,11804900
-3,71159332;1,11804900
-3,71148932;1,11804900
-3,71138532;1,11804900
-3,71128132;1,11804900
-3,71117732;1,11804900
-3,71107332;1,11804900
-3,71096932;1,11804900
-3,71086532;1,11804900
-3,71076132;1,11804900
-3,71065732;1,11804900
-3,71055332;1,11804900
-3,71044932;1,16464700
-3,71034532;1,11804900
-3,71024132;1,11804900
-3,71013732;1,11804900
-3,71003332;1,11804900
-3,70992932;1,11804900
-3,70982532;1,11804900
-3,70972132;1,16464700
-3,70961732;1,11804900
-3,70951332;1,11804900
-3,70940932;1,11804900
-3,70930532;1,11804900
-3,70920132;1,11804900
-3,70909732;1,16464700
-3,70899332;1,11804900
-3,70888932;1,11804900
-3,70878532;1,11804900
-3,70868132;1,16464700
-3,70857732;1,11804900
-3,70847332;1,11804900
-3,70836932;1,11804900
-3,70826532;1,11804900
-3,70816132;1,11804900
-3,70805732;1,11804900
-3,70795332;1,11804900
-3,70784932;1,11804900
-3,70774532;1,11804900
-3,70764132;1,11804900
-3,70753732;1,11804900
-3,70743332;1,16464700
-3,70732932;1,11804900
-3,70722532;1,11804900
-3,70712132;1,11804900
-3,70701732;1,11804900
-3,70691332;1,11804900
-3,70680932;1,11804900
-3,70670532;1,16464700
-3,70660132;1,11804900
-3,70649732;1,16464700
-3,70639332;1,16464700
-3,70628932;1,11804900
-3,70618532;1,16464700
-3,70608132;1,11804900
-3,70597732;1,11804900
-3,70587332;1,11804900
-3,70576932;1,11804900
-3,70566532;1,11804900
-3,70556132;1,11804900
-3,70545732;1,11804900
-3,70535332;1,11804900
-3,70524932;1,16464700
-3,70514532;1,11804900
-3,70504132;1,11804900
-3,70493732;1,11804900
-3,70483332;1,11804900
-3,70472932;1,11804900
-3,70462532;1,07145100
-3,70452132;1,11804900
-3,70441732;1,16464700
-3,70431332;1,16464700
-3,70420932;1,11804900
-3,70410532;1,11804900
-3,70400132;1,11804900
-3,70389732;1,16464700
-3,70379332;1,16464700
-3,70368932;1,11804900
-3,70358532;1,16464700
-3,70348132;1,11804900
-3,70337732;1,11804900
-3,70327332;1,16464700
-3,70316932;1,11804900
-3,70306532;1,16464700
-3,70296132;1,11804900
-3,70285732;1,11804900
-3,70275332;1,11804900
-3,70264932;1,16464700
-3,70254532;1,11804900
-3,70244132;1,11804900
-3,70233732;1,11804900
-3,70223332;1,16464700
-3,70212932;1,16464700
-3,70202532;1,16464700
-3,70192132;1,16464700
-3,70181732;1,16464700
-3,70171332;1,16464700
-3,70160932;1,11804900
-3,70150532;1,11804900
-3,70140132;1,16464700
-3,70129732;1,11804900
-3,70119332;1,11804900
-3,70108932;1,11804900
-3,70098532;1,11804900
-3,70088132;1,16464700
-3,70077732;1,11804900
-3,70067332;1,11804900
-3,70056932;1,11804900
-3,70046532;1,16464700
-3,70036132;1,11804900
-3,70025732;1,11804900
-3,70015332;1,11804900
-3,70004932;1,11804900
-3,69994532;1,11804900
-3,69984132;1,07145100
-3,69973732;1,11804900
-3,69963332;1,11804900
-3,69952932;1,11804900
-3,69942532;1,11804900
-3,69932132;1,11804900
-3,69921732;1,16464700
-3,69911332;1,11804900
-3,69900932;1,11804900
-3,69890532;1,16464700
-3,69880132;1,11804900
-3,69869732;1,16464700
-3,69859332;1,16464700
-3,69848932;1,11804900
-3,69838532;1,11804900
-3,69828132;1,11804900
-3,69817732;1,11804900
-3,69807332;1,11804900
-3,69796932;1,16464700
-3,69786532;1,11804900
-3,69776132;1,11804900
-3,69765732;1,11804900
-3,69755332;1,11804900
-3,69744932;1,11804900
-3,69734532;1,07145100
-3,69724132;1,11804900
-3,69713732;1,16464700
-3,69703332;1,16464700
-3,69692932;1,11804900
-3,69682532;1,11804900
-3,69672132;1,11804900
-3,69661732;1,11804900
-3,69651332;1,16464700
-3,69640932;1,11804900
-3,69630532;1,16464700
-3,69620132;1,11804900
-3,69609732;1,11804900
-3,69599332;1,16464700
-3,69588932;1,11804900
-3,69578532;1,11804900
-3,69568132;1,11804900
-3,69557732;1,11804900
-3,69547332;1,11804900
-3,69536932;1,11804900
-3,69526532;1,11804900
-3,69516132;1,11804900
-3,69505732;1,11804900
-3,69495332;1,16464700
-3,69484932;1,11804900
-3,69474532;1,11804900
-3,69464132;1,11804900
-3,69453732;1,11804900
-3,69443332;1,11804900
-3,69432932;1,11804900
-3,69422532;1,16464700
-3,69412132;1,16464700
-3,69401732;1,11804900
-3,69391332;1,16464700
-3,69380932;1,11804900
-3,69370532;1,16464700
-3,69360132;1,11804900
-3,69349732;1,11804900
-3,69339332;1,11804900
-3,69328932;1,16464700
-3,69318532;1,11804900
-3,69308132;1,11804900
-3,69297732;1,11804900
-3,69287332;1,16464700
-3,69276932;1,11804900
-3,69266532;1,11804900
-3,69256132;1,11804900
-3,69245732;1,16464700
-3,69235332;1,16464700
-3,69224932;1,11804900
-3,69214532;1,16464700
-3,69204132;1,11804900
-3,69193732;1,16464700
-3,69183332;1,16464700
-3,69172932;1,16464700
-3,69162532;1,16464700
-3,69152132;1,16464700
-3,69141732;1,11804900
-3,69131332;1,11804900
-3,69120932;1,11804900
-3,69110532;1,11804900
-3,69100132;1,11804900
-3,69089732;1,11804900
-3,69079332;1,11804900
-3,69068932;1,11804900
-3,69058532;1,16464700
-3,69048132;1,11804900
-3,69037732;1,16464700
-3,69027332;1,11804900
-3,69016932;1,11804900
-3,69006532;1,11804900
-3,68996132;1,21124500
-3,68985732;1,16464700
-3,68975332;1,16464700
-3,68964932;1,11804900
-3,68954532;1,16464700
-3,68944132;1,16464700
-3,68933732;1,11804900
-3,68923332;1,11804900
-3,68912932;1,11804900
-3,68902532;1,11804900
-3,68892132;1,11804900
-3,68881732;1,11804900
-3,68871332;1,11804900
-3,68860932;1,11804900
-3,68850532;1,11804900
-3,68840132;1,11804900
-3,68829732;1,11804900
-3,68819332;1,11804900
-3,68808932;1,11804900
-3,68798532;1,11804900
-3,68788132;1,11804900
-3,68777732;1,11804900
-3,68767332;1,11804900
-3,68756932;1,11804900
-3,68746532;1,11804900
-3,68736132;1,11804900
-3,68725732;1,11804900
-3,68715332;1,11804900
-3,68704932;1,11804900
-3,68694532;1,11804900
-3,68684132;1,11804900
-3,68673732;1,11804900
-3,68663332;1,11804900
-3,68652932;1,11804900
-3,68642532;1,11804900
-3,68632132;1,11804900
-3,68621732;1,11804900
-3,68611332;1,16464700
-3,68600932;1,11804900
-3,68590532;1,11804900
-3,68580132;1,16464700
-3,68569732;1,11804900
-3,68559332;1,16464700
-3,68548932;1,11804900
-3,68538532;1,11804900
-3,68528132;1,11804900
-3,68517732;1,11804900
-3,68507332;1,16464700
-3,68496932;1,11804900
-3,68486532;1,11804900
-3,68476132;1,11804900
-3,68465732;1,11804900
-3,68455332;1,11804900
-3,68444932;1,11804900
-3,68434532;1,11804900
-3,68424132;1,11804900
-3,68413732;1,11804900
-3,68403332;1,11804900
-3,68392932;1,11804900
-3,68382532;1,11804900
-3,68372132;1,11804900
-3,68361732;1,16464700
-3,68351332;1,11804900
-3,68340932;1,11804900
-3,68330532;1,11804900
-3,68320132;1,11804900
-3,68309732;1,11804900
-3,68299332;1,11804900
-3,68288932;1,11804900
-3,68278532;1,11804900
-3,68268132;1,11804900
-3,68257732;1,07145100
-3,68247332;1,07145100
-3,68236932;1,11804900
-3,68226532;1,11804900
-3,68216132;1,11804900
-3,68205732;1,11804900
-3,68195332;1,11804900
-3,68184932;1,16464700
-3,68174532;1,16464700
-3,68164132;1,16464700
-3,68153732;1,11804900
-3,68143332;1,16464700
-3,68132932;1,16464700
-3,68122532;1,11804900
-3,68112132;1,11804900
-3,68101732;1,11804900
-3,68091332;1,11804900
-3,68080932;1,11804900
-3,68070532;1,11804900
-3,68060132;1,16464700
-3,68049732;1,11804900
-3,68039332;1,11804900
-3,68028932;1,11804900
-3,68018532;1,16464700
-3,68008132;1,11804900
-3,67997732;1,07145100
-3,67987332;1,11804900
-3,67976932;1,11804900
-3,67966532;1,11804900
-3,67956132;1,11804900
-3,67945732;1,16464700
-3,67935332;1,11804900
-3,67924932;1,11804900
-3,67914532;1,11804900
-3,67904132;1,16464700
-3,67893732;1,11804900
-3,67883332;1,11804900
-3,67872932;1,11804900
-3,67862532;1,11804900
